r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
67.44062,100,990.469517,0.72,1.0,67.44,0.01,99.0,257.31,3.67,37.81,0.38,0.54
63.357277,100,991.242913,0.63,0.0,63.36,0.0,100.0,338.7,6.28,28.5,0.38,0.68
50.20026,100,991.96822,0.54,1.0,50.2,0.0,100.0,480.89,5.68,29.88,0.51,0.73
58.126633,100,992.699545,0.63,2.0,58.13,0.03,97.0,215.35,3.33,30.25,0.56,0.69
56.5916,100,993.29199,0.61,0.0,56.59,0.0,100.0,461.15,12.36,15.1,0.28,0.69
50.58613,100,993.879186,0.54,1.0,50.59,0.01,99.0,404.89,6.52,32.78,0.54,0.56
55.576656,100,994.551392,0.64,2.0,55.58,0.01,99.0,460.72,2.86,26.8,0.29,0.55
65.31153,100,995.16561,0.64,1.0,65.31,0.01,99.0,231.21,7.56,19.24,0.39,0.63
70.946396,100,995.919104,0.74,3.0,70.95,0.0,100.0,235.38,4.26,30.01,0.25,0.58
59.152653,100,996.639698,0.62,2.0,59.15,0.0,100.0,338.52,2.82,35.85,0.42,0.72
61.12587,100,997.320543,0.8,4.0,61.13,0.02,98.0,287.5,13.55,13.71,0.35,0.68
49.500427,100,997.898479,0.71,1.0,49.5,0.05,95.0,305.71,12.13,11.3,0.45,0.63
64.17664,100,998.592228,0.74,2.0,64.18,0.01,99.0,315.61,3.35,39.62,0.22,0.54
58.65425,100,999.35399,0.61,2.0,58.65,0.0,100.0,324.87,4.12,35.84,0.47,0.65
42.605278,100,999.902154,0.45,0.0,42.61,0.02,98.0,426.21,2.33,36.38,0.68,0.72
60.200943,100,1000.361398,0.59,1.0,60.2,0.0,100.0,279.09,11.21,21.06,0.47,0.52
57.098763,100,1000.871138,0.6,0.0,57.1,0.01,99.0,373.35,1.96,38.56,0.41,0.43
63.461346,100,1001.35889,0.76,0.0,63.46,0.02,98.0,444.19,4.21,29.58,0.14,0.45
55.941555,100,1001.936742,0.51,0.0,55.94,0.01,99.0,451.04,8.97,24.82,0.37,0.45
72.949844,100,1002.371699,0.82,0.0,72.95,0.0,100.0,258.97,4.94,25.14,0.21,0.54
54.23146,100,1003.001913,0.56,2.0,54.23,0.01,99.0,368.43,2.87,36.73,0.53,0.41
56.36695,100,1003.722256,0.52,0.0,56.37,0.0,100.0,626.07,4.5,31.47,0.22,0.6
53.936207,100,1004.227211,0.66,0.0,53.94,0.03,97.0,271.76,3.41,28.29,0.51,0.68
47.718903,100,1004.949707,0.46,0.0,47.72,0.01,99.0,463.03,2.97,31.6,0.63,0.47
43.38251,100,1005.423583,0.61,1.0,43.38,0.07,93.0,513.78,6.49,17.24,0.21,0.68
60.72542,100,1005.88488,0.6,1.0,60.73,0.0,100.0,386.01,8.28,23.97,0.46,0.45
48.12457,100,1006.386598,0.43,0.0,48.12,0.0,100.0,585.11,12.72,16.37,0.39,0.43
62.718945,100,1006.87344,0.76,2.0,62.72,0.02,98.0,318.23,4.98,25.08,0.32,0.48
70.79615,100,1007.403213,0.69,0.0,70.8,0.01,99.0,271.12,4.03,29.05,0.32,0.46
58.74974,100,1007.84355,-1.0,5.0,58.75,0.07,93.0,248.28,7.74,11.17,0.41,0.5
63.623493,100,1008.394761,0.66,1.0,63.62,0.01,99.0,423.76,5.75,23.6,0.34,0.41
60.369038,100,1009.057317,0.56,0.0,60.37,0.01,99.0,404.65,7.64,21.17,0.34,0.52
61.550762,100,1009.508931,0.64,3.0,61.55,0.01,99.0,272.52,2.17,41.86,0.37,0.6
60.273827,100,1010.013662,0.66,2.0,60.27,0.03,97.0,396.09,5.65,27.09,0.31,0.42
58.75105,100,1010.56923,0.53,0.0,58.75,0.0,100.0,340.46,4.36,39.61,0.53,0.47
59.253536,100,1011.021645,0.66,1.0,59.25,0.01,99.0,417.2,2.73,39.22,0.33,0.52
56.666664,100,1011.455005,0.59,3.0,56.67,0.01,99.0,355.11,2.0,38.65,0.5,0.42
50.19899,100,1011.889877,0.56,0.0,50.2,0.02,98.0,388.64,7.29,30.61,0.44,0.41
67.77163,100,1012.452246,0.66,1.0,67.77,0.0,100.0,238.88,11.62,19.89,0.45,0.4
46.729378,100,1012.896953,0.55,0.0,46.73,0.02,98.0,361.26,5.12,26.52,0.55,0.54
55.158142,100,1013.332481,0.56,3.0,55.16,0.01,99.0,362.26,11.23,16.87,0.53,0.41
57.54388,100,1013.784276,0.62,4.0,57.54,0.0,100.0,298.75,15.7,11.19,0.53,0.41
56.12049,100,1014.182548,0.59,2.0,56.12,0.01,99.0,412.13,3.91,39.85,0.45,0.43
62.377674,100,1014.736901,0.69,1.0,62.38,0.01,99.0,448.86,4.58,31.59,0.1,0.37
54.835693,100,1015.169028,0.68,4.0,54.84,0.04,96.0,363.04,2.42,27.18,0.38,0.53
48.81276,100,1015.638472,0.62,4.0,48.81,0.03,97.0,476.28,6.16,23.58,0.34,0.4
70.50222,100,1016.052096,0.65,2.0,70.5,0.0,100.0,281.48,2.45,35.24,0.29,0.44
73.02079,100,1016.597812,0.73,1.0,73.02,0.0,100.0,286.94,3.83,38.66,0.3,0.38
48.89888,100,1017.263563,0.46,1.0,48.9,0.09,91.0,191.53,6.43,18.07,0.57,0.51
63.292492,100,1017.872417,0.78,4.0,63.29,0.05,95.0,276.74,3.29,24.38,0.25,0.62
57.56882,100,1018.388884,0.61,2.0,57.57,0.01,99.0,291.48,2.97,32.69,0.52,0.58
53.470936,100,1018.836933,0.59,3.0,53.47,0.02,98.0,260.32,2.48,40.73,0.59,0.48
54.712982,100,1019.415233,0.6,0.0,54.71,0.02,98.0,365.79,8.54,19.24,0.47,0.42
62.387737,100,1019.931778,-1.0,4.0,62.39,0.03,97.0,355.73,4.47,28.82,0.23,0.55
61.093937,100,1020.586464,0.65,3.0,61.09,0.0,100.0,381.16,7.12,33.52,0.33,0.48
55.642803,100,1021.016734,0.63,0.0,55.64,0.02,98.0,334.65,13.51,10.62,0.55,0.61
46.767597,100,1021.469164,0.67,4.0,46.77,0.08,92.0,311.2,1.6,22.92,0.45,0.4
73.524284,100,1021.9525,0.79,3.0,73.52,0.0,100.0,371.53,3.39,34.15,0.11,0.43
71.06631,100,1022.424596,0.75,2.0,71.07,0.0,100.0,287.48,2.51,34.19,0.28,0.46
49.922253,100,1022.972047,0.56,2.0,49.92,0.0,100.0,546.57,3.97,38.35,0.41,0.44
54.399834,100,1023.374781,0.45,1.0,54.4,0.01,99.0,419.69,3.94,36.96,0.46,0.5
64.30719,100,1023.776545,0.59,2.0,64.31,0.01,99.0,438.93,8.06,30.96,0.24,0.38
69.34753,100,1024.131175,0.7,2.0,69.35,0.0,100.0,335.42,5.4,27.52,0.3,0.38
62.342735,100,1024.472651,0.71,3.0,62.34,0.02,98.0,489.8,10.32,16.39,0.18,0.32
54.613995,100,1024.861827,0.56,0.0,54.61,0.02,98.0,346.44,9.36,21.31,0.5,0.32
62.79726,100,1025.330209,0.68,0.0,62.8,0.04,96.0,208.25,5.31,29.91,0.4,0.36
52.874985,100,1025.92659,0.61,1.0,52.87,0.02,98.0,364.54,6.35,21.98,0.51,0.44
56.861103,100,1026.413105,0.64,3.0,56.86,0.02,98.0,388.55,11.87,16.66,0.29,0.57
55.217415,100,1026.824539,0.56,2.0,55.22,0.01,99.0,359.7,7.31,21.7,0.57,0.46
48.231583,100,1027.560807,0.68,4.0,48.23,0.09,91.0,252.64,2.8,15.29,0.5,0.38
42.238697,100,1028.025902,0.6,3.0,42.24,0.1,90.0,272.97,7.97,12.98,0.55,0.71
54.97109,100,1028.451577,0.48,0.0,54.97,0.01,99.0,347.68,2.49,35.96,0.51,0.44
60.37362,100,1028.955052,0.65,4.0,60.37,0.0,100.0,535.51,13.28,12.95,0.28,0.4
59.078274,100,1029.35681,0.65,3.0,59.08,0.03,97.0,334.74,13.11,12.35,0.28,0.48
63.755844,100,1029.898467,0.64,1.0,63.76,0.04,96.0,202.14,2.05,22.2,0.4,0.38
58.05545,100,1030.625822,0.74,2.0,58.06,0.02,98.0,358.92,8.23,23.33,0.24,0.51
55.59141,100,1031.06486,0.61,2.0,55.59,0.02,98.0,319.58,1.66,30.11,0.52,0.7
53.04159,100,1031.5572,0.56,0.0,53.04,0.02,98.0,361.85,2.43,43.04,0.51,0.41
71.48622,100,1032.105679,0.71,3.0,71.49,0.01,99.0,284.43,4.29,38.66,0.33,0.47
58.4391,100,1032.547998,0.59,1.0,58.44,0.02,98.0,326.53,6.08,30.07,0.49,0.52
53.945137,100,1033.188102,0.59,1.0,53.95,0.03,97.0,201.06,3.21,36.75,0.61,0.41
57.29249,100,1033.847842,0.7,2.0,57.29,0.01,99.0,411.26,11.2,18.31,0.35,0.6
46.597527,100,1034.302765,0.55,2.0,46.6,0.02,98.0,448.05,6.53,25.71,0.47,0.63
62.004623,100,1034.903497,0.63,2.0,62.0,0.01,99.0,203.26,7.0,26.28,0.6,0.43
68.33072,100,1035.332321,0.68,0.0,68.33,0.03,97.0,199.6,1.47,33.96,0.34,0.57
59.658504,100,1035.789934,0.47,1.0,59.66,0.02,98.0,130.35,2.13,39.25,0.63,0.4
55.429977,100,1036.245986,0.55,2.0,55.43,0.0,100.0,408.26,16.0,10.11,0.53,0.43
62.11614,100,1036.623405,0.71,1.0,62.12,0.02,98.0,317.92,6.29,25.33,0.37,0.42
45.618267,100,1036.974526,0.51,2.0,45.62,0.01,99.0,465.02,12.85,15.4,0.46,0.35
65.13237,100,1037.327468,0.71,3.0,65.13,0.01,99.0,256.81,2.19,34.38,0.41,0.33
63.343357,100,1037.929666,0.62,3.0,63.34,0.0,100.0,330.47,14.06,13.23,0.36,0.33
47.575844,100,1038.512245,0.52,1.0,47.58,0.02,98.0,571.07,7.63,31.45,0.49,0.58
50.706768,100,1039.03168,0.53,1.0,50.71,0.0,100.0,555.13,10.66,17.81,0.4,0.56
57.437607,100,1039.561808,0.49,0.0,57.44,0.0,100.0,453.65,7.08,28.83,0.37,0.49
58.286762,100,1039.904308,0.61,2.0,58.29,0.01,99.0,336.7,2.72,35.26,0.45,0.49
48.544456,100,1040.255498,0.65,2.0,48.54,0.06,94.0,274.46,11.7,15.3,0.45,0.32
52.791634,100,1040.781785,0.58,0.0,52.79,0.02,98.0,352.41,6.6,30.57,0.54,0.33
48.408794,100,1041.272716,0.61,1.0,48.41,0.04,96.0,331.23,1.93,36.08,0.6,0.5
49.68735,100,1041.906314,0.52,2.0,49.69,0.0,100.0,320.84,13.87,15.41,0.62,0.45
54.988396,100,1042.385449,0.59,0.0,54.99,0.02,98.0,367.84,10.02,24.08,0.45,0.61
43.889236,100,1042.763256,0.44,2.0,43.89,0.0,100.0,481.96,12.57,14.94,0.64,0.43
62.041046,100,1043.17205,0.66,2.0,62.04,0.01,99.0,337.39,5.82,33.14,0.4,0.35
72.09056,100,1043.555905,0.7,2.0,72.09,0.01,99.0,192.05,2.68,36.54,0.34,0.39
43.099815,100,1043.9631,0.64,0.0,43.1,0.07,93.0,314.72,2.99,35.39,0.44,0.36
60.653366,100,1044.497682,0.74,1.0,60.65,0.05,95.0,237.07,1.72,30.96,0.32,0.38
48.66228,100,1045.107455,0.45,1.0,48.66,0.01,99.0,453.8,6.77,22.45,0.51,0.51
60.843014,100,1045.713412,0.69,3.0,60.84,0.03,97.0,330.08,2.1,38.27,0.39,0.57
49.572643,100,1046.434829,0.55,0.0,49.57,0.04,96.0,375.29,11.53,18.24,0.44,0.57
62.188404,100,1046.893499,0.68,1.0,62.19,0.0,100.0,358.37,12.66,17.16,0.36,0.69
36.758987,100,1047.469922,0.42,3.0,36.76,0.03,97.0,458.43,15.38,9.91,0.72,0.42
42.588158,100,1047.973114,-1.0,4.0,42.59,0.07,93.0,328.54,6.73,18.57,0.64,0.55
36.61867,100,1048.537054,0.37,1.0,36.62,0.1,90.0,375.32,7.8,12.79,0.52,0.47
55.128155,100,1049.113136,0.59,3.0,55.13,0.0,100.0,490.24,7.53,23.52,0.37,0.53
53.568333,100,1049.598483,0.52,0.0,53.57,0.0,100.0,344.61,13.67,14.65,0.63,0.53
54.414917,100,1050.111515,0.55,2.0,54.41,0.01,99.0,384.84,10.54,17.39,0.5,0.46
49.53719,100,1050.582107,0.51,3.0,49.54,0.01,99.0,305.24,15.43,9.53,0.72,0.49
45.18275,100,1051.349434,0.69,3.0,45.18,0.13,87.0,219.73,1.99,24.09,0.47,0.44
51.3219,100,1051.932171,0.52,0.0,51.32,0.0,100.0,414.07,12.25,14.1,0.56,0.73
54.261967,100,1052.542933,0.57,0.0,54.26,0.0,100.0,383.76,3.54,31.52,0.56,0.54
61.71665,100,1053.25381,0.69,4.0,61.72,0.04,96.0,227.76,7.12,21.3,0.45,0.58
55.15211,100,1053.780569,0.57,2.0,55.15,0.01,99.0,322.9,3.14,42.24,0.54,0.68
63.81556,100,1054.187103,0.68,2.0,63.82,0.0,100.0,357.7,8.36,28.22,0.31,0.49
54.75886,100,1054.577218,0.61,4.0,54.76,0.03,97.0,320.93,6.03,22.16,0.55,0.38
81.93685,100,1054.969569,0.9,3.0,81.94,0.01,99.0,118.41,1.0,19.82,0.19,0.36
53.378296,100,1055.56898,0.6,3.0,53.38,0.03,97.0,242.57,14.98,10.99,0.57,0.37
57.896614,100,1056.05178,0.57,0.0,57.9,0.01,99.0,407.13,7.88,22.05,0.43,0.56
62.079414,100,1056.577189,0.65,4.0,62.08,0.02,98.0,313.97,4.01,35.55,0.42,0.46
57.296753,100,1057.176183,0.65,0.0,57.3,0.01,99.0,318.3,10.84,20.51,0.44,0.5
63.68273,100,1057.735781,0.77,0.0,63.68,0.01,99.0,284.98,1.48,28.5,0.37,0.57
55.428993,100,1058.209144,0.51,1.0,55.43,0.0,100.0,311.34,16.0,9.03,0.59,0.52
52.88953,100,1058.693884,0.52,2.0,52.89,0.0,100.0,341.61,13.6,13.45,0.63,0.45
56.791492,100,1059.142612,0.57,0.0,56.79,0.0,100.0,297.28,12.3,14.06,0.63,0.43
43.1072,100,1059.615161,0.51,2.0,43.11,0.02,98.0,386.69,14.4,11.59,0.68,0.42
49.473507,100,1060.202311,0.62,3.0,49.47,0.04,96.0,342.33,7.23,25.9,0.3,0.44
58.876495,100,1060.572284,0.69,1.0,58.88,0.02,98.0,398.02,5.77,34.75,0.34,0.56
62.418724,100,1060.950157,0.63,2.0,62.42,0.0,100.0,337.43,7.52,28.43,0.35,0.35
47.943398,100,1061.340977,0.55,2.0,47.94,0.01,99.0,401.32,6.49,27.83,0.58,0.36
65.44719,100,1061.819747,0.68,3.0,65.45,0.0,100.0,357.33,11.35,16.79,0.38,0.37
